topology,layout,permutation,input_port,output_port,route_status,failure_reason,physical_wiring_um,bend_count,crossing_count,physical_il_db,topology_il_db,il_delta_db,topology_wiring_um,wiring_delta_um,mrr_loss_db,sxr_db,n_logical,layer,perm_idx,seed
waksman_16x16,default,1-7-14-10-0-15-4-2-3-5-12-13-6-9-11-8,6,4,failed,"cannot route waksman_16x16_s4_w2_6.drop to waksman_16x16_s5_w4_6.add on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(485.000,356.000)->(475.000,356.000) region=I9/waksman_16x16_s4_w3_7.drop:(489.000,356.000)->(475.000,356.000); soft_repeat=I1/repeated_crossing pair=I1-I6 at=(440.000,400.000) source=I6->I1@(456.000,392.000):(456.000,392.000)->(448.000,392.000)x(456.000,443.000)->(456.000,349.000) counters=port_access:2,window:0,same_net:53,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:18,soft_reserved_crossing:0,reserved_spacing:2,segment:52,pops:63,max_heap:13; source_detour_failed=32 samples=source detour has multiple crossings on one segment; source detour has multiple crossings on one segment; source detour has multiple crossings on one segment",,,,,4.986763,,1013.000000,,0.260763,10.697398,16,physical,7,42
waksman_16x16,default,1-7-14-10-0-15-4-2-3-5-12-13-6-9-11-8,7,2,routed,,2489.743339,36,38,9.239582,6.418096,2.821487,1369.000000,1120.743339,0.280096,10.270232,16,physical,7,42
waksman_16x16,default,1-7-14-10-0-15-4-2-3-5-12-13-6-9-11-8,8,3,routed,,2559.013247,41,44,10.022455,6.217429,3.805026,1309.000000,1250.013247,0.299429,12.064307,16,physical,7,42
waksman_16x16,default,1-7-14-10-0-15-4-2-3-5-12-13-6-9-11-8,9,5,routed,,2737.743339,36,42,10.135582,5.722096,4.413487,1321.000000,1416.743339,0.280096,11.145465,16,physical,7,42
waksman_16x16,default,1-7-14-10-0-15-4-2-3-5-12-13-6-9-11-8,10,12,routed,,1739.641578,23,26,6.377780,4.597497,1.780283,1057.000000,682.641578,0.183497,12.258997,16,physical,7,42
waksman_16x16,default,1-7-14-10-0-15-4-2-3-5-12-13-6-9-11-8,11,13,routed,,2472.327412,32,36,8.888152,4.413497,4.474655,1065.000000,1407.327412,0.183497,12.491411,16,physical,7,42
waksman_16x16,default,1-7-14-10-0-15-4-2-3-5-12-13-6-9-11-8,12,6,failed,"cannot route waksman_16x16_s3_w1_9.th to waksman_16x16_s4_w1_5.in on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(420.000,400.000)->(416.000,400.000) region=I1/waksman_16x16_s3_w0_8.th:(416.000,400.000)->(430.000,400.000); soft_repeat=I14/repeated_crossing pair=I12-I14 at=(420.000,413.000) source=I12->I14@(160.000,53.000):(160.000,57.000)->(160.000,40.000)x(115.000,53.000)->(220.000,53.000) counters=port_access:2,window:0,same_net:21,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:2,soft_reserved_crossing:0,reserved_spacing:0,segment:13,pops:21,max_heap:3; source_detour_failed=32 samples=source detour creates same-net self conflict; same_net_crossing at=(440.000,364.000) prior=(440.000,432.000)->(440.000,356.000); source detour creates same-net self conflict; same_net_crossing at=(440.000,364.000) prior=(440.000,432.000)->(440.000,356.000); source detour creates same-net self conflict; same_net_crossing at=(440.000,364.000) prior=(440.000,432.000)->(440.000,356.000)",,,,,6.104762,,1293.000000,,0.318762,14.648005,16,physical,7,42
waksman_16x16,default,1-7-14-10-0-15-4-2-3-5-12-13-6-9-11-8,13,9,failed,"cannot route waksman_16x16_s1_w12_14.th to waksman_16x16_s2_w8_12.add on physical grid: A* pop limit exceeded; soft_repeat=I2/repeated_crossing pair=I2-I13 at=(485.000,36.000) source=I13->I2@(475.000,36.000):(475.000,32.000)->(475.000,40.000)x(352.000,36.000)->(785.000,36.000) counters=port_access:94,window:1891,same_net:1212,crossing_candidate:89,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:1061,soft_reserved_crossing:0,reserved_spacing:92,segment:3564,pops:20001,max_heap:646",,,,,5.661796,,1265.000000,,0.231796,11.093649,16,physical,7,42
waksman_16x16,default,1-7-14-10-0-15-4-2-3-5-12-13-6-9-11-8,14,11,routed,,2496.181394,33,45,9.869826,5.594463,4.275363,1241.000000,1255.181394,0.212463,9.997290,16,physical,7,42
waksman_16x16,default,1-7-14-10-0-15-4-2-3-5-12-13-6-9-11-8,15,8,routed,,2715.743339,36,42,10.043283,5.089796,4.953487,1229.000000,1486.743339,0.231796,11.739741,16,physical,7,42
waksman_16x16,default,13-3-15-0-8-2-4-7-11-14-1-9-6-10-12-5,0,13,routed,,1648.225651,19,26,6.194281,4.600830,1.593451,1149.000000,499.225651,0.202830,13.887041,16,physical,8,42
waksman_16x16,default,13-3-15-0-8-2-4-7-11-14-1-9-6-10-12-5,1,3,routed,,1771.057504,27,21,5.999212,4.448097,1.551115,1013.000000,758.057504,0.222097,9.616065,16,physical,8,42
waksman_16x16,default,13-3-15-0-8-2-4-7-11-14-1-9-6-10-12-5,2,15,routed,,1923.057504,27,27,6.854979,4.587864,2.267115,1107.000000,816.057504,0.173864,16.535622,16,physical,8,42
waksman_16x16,default,13-3-15-0-8-2-4-7-11-14-1-9-6-10-12-5,3,0,routed,,1838.911486,28,29,6.959253,5.291430,1.667823,1125.000000,713.911486,0.241430,9.482518,16,physical,8,42
waksman_16x16,default,13-3-15-0-8-2-4-7-11-14-1-9-6-10-12-5,4,8,routed,,2296.473431,31,24,7.437742,4.835795,2.601947,1073.000000,1223.473431,0.289795,23.767106,16,physical,8,42
waksman_16x16,default,13-3-15-0-8-2-4-7-11-14-1-9-6-10-12-5,5,2,routed,,1724.035376,34,22,6.078833,4.450763,1.628071,1045.000000,679.035376,0.260763,11.369052,16,physical,8,42
waksman_16x16,default,13-3-15-0-8-2-4-7-11-14-1-9-6-10-12-5,6,4,failed,"cannot route waksman_16x16_s2_w1_5.drop to waksman_16x16_s3_w5_13.in on physical grid: A* pop limit exceeded; soft_repeat=I0/repeated_crossing pair=I0-I6 at=(248.000,428.000) source=I6->I0@(248.000,328.000):(220.000,328.000)->(336.000,328.000)x(248.000,464.000)->(248.000,277.000) counters=port_access:168,window:1203,same_net:1303,crossing_candidate:251,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:1499,soft_reserved_crossing:0,reserved_spacing:279,segment:4245,pops:20001,max_heap:617; source_detour_failed=32 samples=source detour has multiple crossings on one segment; source detour has multiple crossings on one segment; source detour has multiple crossings on one segment",,,,,6.550763,,1445.000000,,0.260763,9.049749,16,physical,8,42
waksman_16x16,default,13-3-15-0-8-2-4-7-11-14-1-9-6-10-12-5,7,7,routed,,2538.035376,34,37,9.187500,6.327430,2.860071,1393.000000,1145.035376,0.241430,8.380227,16,physical,8,42
waksman_16x16,default,13-3-15-0-8-2-4-7-11-14-1-9-6-10-12-5,8,11,routed,,2355.597320,37,37,8.808658,5.602463,3.206195,1245.000000,1110.597320,0.212463,10.018592,16,physical,8,42
waksman_16x16,default,13-3-15-0-8-2-4-7-11-14-1-9-6-10-12-5,9,14,failed,"cannot route waksman_16x16_s3_w6_14.drop to O14 on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(380.000,184.000)->(376.000,184.000) region=I7/waksman_16x16_s3_w6_14.in:(384.000,184.000)->(370.000,184.000); soft_repeat=I0/repeated_crossing pair=I0-I9 at=(344.000,176.000) source=I9->I0@(376.000,94.000):(376.000,40.000)->(376.000,119.000)x(344.000,94.000)->(685.000,94.000) counters=port_access:74,window:316,same_net:1089,crossing_candidate:45,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:691,soft_reserved_crossing:0,reserved_spacing:19,segment:2711,pops:6050,max_heap:341; source_detour_failed=32 samples=source detour creates same-net self conflict; same_net_touch at=(448.000,176.000) prior=(448.000,119.000)->(448.000,176.000); source detour creates same-net self conflict; same_net_touch at=(448.000,176.000) prior=(448.000,119.000)->(448.000,176.000); source detour creates same-net self conflict; same_net_touch at=(448.000,176.000) prior=(448.000,119.000)->(448.000,176.000)",,,,,3.915864,,971.000000,,0.173864,17.507204,16,physical,8,42
waksman_16x16,default,13-3-15-0-8-2-4-7-11-14-1-9-6-10-12-5,10,1,routed,,2574.721210,43,35,9.125205,6.478763,2.646442,1309.000000,1265.721210,0.260763,9.096864,16,physical,8,42
waksman_16x16,default,13-3-15-0-8-2-4-7-11-14-1-9-6-10-12-5,11,9,failed,"cannot route waksman_16x16_s3_w0_8.drop to waksman_16x16_s5_w8_10.in on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(376.000,400.000)->(370.000,400.000) region=I5/waksman_16x16_s3_w0_8.in:(384.000,400.000)->(370.000,400.000); soft_repeat=I0/repeated_crossing pair=I0-I11 at=(360.000,277.000) source=I11->I0@(352.000,277.000):(352.000,269.000)->(352.000,421.000)x(248.000,277.000)->(370.000,277.000) counters=port_access:24,window:0,same_net:96,crossing_candidate:13,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:22,soft_reserved_crossing:0,reserved_spacing:4,segment:171,pops:205,max_heap:11; source_detour_failed=32 samples=source detour creates same-net self conflict; same_net_crossing at=(352.000,392.000) prior=(352.000,269.000)->(352.000,421.000); source detour creates same-net self conflict; same_net_crossing at=(352.000,392.000) prior=(352.000,269.000)->(352.000,421.000); source detour creates same-net self conflict; same_net_crossing at=(352.000,392.000) prior=(352.000,269.000)->(352.000,421.000)",,,,,5.489796,,1229.000000,,0.231796,11.324911,16,physical,8,42
waksman_16x16,default,13-3-15-0-8-2-4-7-11-14-1-9-6-10-12-5,12,6,routed,,3337.553063,51,45,11.710202,5.038096,6.672106,1229.000000,2108.553063,0.280096,11.946274,16,physical,8,42
waksman_16x16,default,13-3-15-0-8-2-4-7-11-14-1-9-6-10-12-5,13,10,routed,,2179.743339,36,27,7.471283,5.425796,2.045487,1197.000000,982.743339,0.231796,11.403476,16,physical,8,42
waksman_16x16,default,13-3-15-0-8-2-4-7-11-14-1-9-6-10-12-5,14,12,routed,,2512.721210,43,28,8.243273,4.528830,3.714442,1113.000000,1399.721210,0.202830,14.029983,16,physical,8,42
waksman_16x16,default,13-3-15-0-8-2-4-7-11-14-1-9-6-10-12-5,15,5,failed,"cannot route waksman_16x16_s1_w12_14.th to waksman_16x16_s2_w8_12.add on physical grid counters=port_access:0,window:0,same_net:14,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:0,segment:2,pops:7,max_heap:2",,,,,6.530096,,1325.000000,,0.280096,10.181218,16,physical,8,42
waksman_16x16,default,3-9-13-11-15-14-0-7-2-6-4-1-5-10-12-8,0,3,failed,"cannot route waksman_16x16_s2_w2_6.th to waksman_16x16_s3_w2_10.in on physical grid: A* pop limit exceeded; soft_repeat=I1/repeated_crossing pair=I0-I1 at=(352.000,400.000) source=I0->I1@(55.000,539.000):(55.000,549.000)->(55.000,526.000)x(48.000,539.000)->(136.000,539.000) counters=port_access:354,window:1164,same_net:2664,crossing_candidate:230,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:1797,soft_reserved_crossing:0,reserved_spacing:163,segment:7208,pops:20001,max_heap:652",,,,,5.291430,,1125.000000,,0.241430,9.471548,16,physical,9,42
waksman_16x16,default,3-9-13-11-15-14-0-7-2-6-4-1-5-10-12-8,1,9,routed,,1945.495559,24,36,7.804122,4.835131,2.968991,1121.000000,824.495559,0.193131,9.922238,16,physical,9,42
waksman_16x16,default,3-9-13-11-15-14-0-7-2-6-4-1-5-10-12-8,2,13,routed,,2336.473431,31,38,8.850110,4.908163,3.941947,1193.000000,1143.473431,0.222163,16.119021,16,physical,9,42
waksman_16x16,default,3-9-13-11-15-14-0-7-2-6-4-1-5-10-12-8,3,11,routed,,2740.867229,42,39,9.784865,4.851131,4.933734,1129.000000,1611.867229,0.193131,9.909948,16,physical,9,42
waksman_16x16,default,3-9-13-11-15-14-0-7-2-6-4-1-5-10-12-8,4,15,routed,,2304.327412,32,38,8.742519,4.215864,4.526655,1071.000000,1233.327412,0.173864,17.104948,16,physical,9,42
waksman_16x16,default,3-9-13-11-15-14-0-7-2-6-4-1-5-10-12-8,5,14,routed,,2134.911486,28,34,7.983687,4.159864,3.823823,1043.000000,1091.911486,0.173864,17.177864,16,physical,9,42
waksman_16x16,default,3-9-13-11-15-14-0-7-2-6-4-1-5-10-12-8,6,0,routed,,1544.765467,29,17,5.175961,4.299430,0.876531,1029.000000,515.765467,0.241430,10.591344,16,physical,9,42
waksman_16x16,default,3-9-13-11-15-14-0-7-2-6-4-1-5-10-12-8,7,7,failed,"cannot route waksman_16x16_s1_w5_7.th to waksman_16x16_s2_w1_5.add on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(275.000,184.000)->(265.000,184.000) region=I9/waksman_16x16_s2_w8_12.in:(279.000,184.000)->(265.000,184.000); soft_repeat=I1/repeated_crossing pair=I1-I7 at=(370.000,349.000) source=I7->I1@(352.000,299.000):(352.000,299.000)->(360.000,299.000)x(352.000,335.000)->(352.000,119.000) counters=port_access:92,window:46,same_net:797,crossing_candidate:144,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:840,soft_reserved_crossing:0,reserved_spacing:10,segment:2995,pops:3419,max_heap:123",,,,,6.471430,,1465.000000,,0.241430,8.232114,16,physical,9,42
waksman_16x16,default,3-9-13-11-15-14-0-7-2-6-4-1-5-10-12-8,8,2,routed,,2033.305284,39,34,7.941706,5.546096,2.395611,1133.000000,900.305284,0.280096,11.241663,16,physical,9,42
waksman_16x16,default,3-9-13-11-15-14-0-7-2-6-4-1-5-10-12-8,9,6,routed,,2427.743339,36,37,9.015582,6.038096,2.977487,1229.000000,1198.743339,0.280096,10.728402,16,physical,9,42
waksman_16x16,default,3-9-13-11-15-14-0-7-2-6-4-1-5-10-12-8,10,4,routed,,2978.721210,43,39,10.333205,5.750763,4.582442,1245.000000,1733.721210,0.260763,9.896831,16,physical,9,42
waksman_16x16,default,3-9-13-11-15-14-0-7-2-6-4-1-5-10-12-8,11,1,routed,,2512.035376,34,38,9.235500,6.491430,2.744071,1325.000000,1187.035376,0.241430,8.163094,16,physical,9,42
waksman_16x16,default,3-9-13-11-15-14-0-7-2-6-4-1-5-10-12-8,12,5,failed,"cannot route waksman_16x16_s2_w11_15.drop to waksman_16x16_s3_w7_15.add on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(275.000,104.000)->(265.000,104.000) region=I10/waksman_16x16_s2_w10_14.drop:(279.000,104.000)->(265.000,104.000); soft_repeat=I2/repeated_crossing pair=I2-I12 at=(265.000,11.000) source=I12->I2@(336.000,11.000):(336.000,-16.000)->(336.000,32.000)x(224.000,11.000)->(525.000,11.000) counters=port_access:269,window:1081,same_net:2432,crossing_candidate:295,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:2076,soft_reserved_crossing:0,reserved_spacing:216,segment:7321,pops:17018,max_heap:476; source_detour_failed=32 samples=source detour creates same-net self conflict; same_net_touch at=(325.000,68.000) prior=(325.000,32.000)->(325.000,68.000); source detour creates same-net self conflict; same_net_touch at=(325.000,68.000) prior=(325.000,32.000)->(325.000,68.000); source detour creates same-net self conflict; same_net_touch at=(325.000,68.000) prior=(325.000,32.000)->(325.000,68.000)",,,,,5.194096,,1257.000000,,0.280096,11.771314,16,physical,9,42
waksman_16x16,default,3-9-13-11-15-14-0-7-2-6-4-1-5-10-12-8,13,10,failed,"cannot route waksman_16x16_s1_w12_14.th to waksman_16x16_s2_w8_12.add on physical grid: A* pop limit exceeded; soft_repeat=I2/repeated_crossing pair=I2-I13 at=(224.000,205.000) source=I13->I2@(224.000,191.000):(224.000,191.000)->(232.000,191.000)x(224.000,227.000)->(224.000,11.000) counters=port_access:121,window:995,same_net:2719,crossing_candidate:336,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:2071,soft_reserved_crossing:0,reserved_spacing:167,segment:7696,pops:20001,max_heap:656",,,,,5.817796,,1293.000000,,0.231796,10.937581,16,physical,9,42
waksman_16x16,default,3-9-13-11-15-14-0-7-2-6-4-1-5-10-12-8,14,12,routed,,2009.057504,27,28,7.155945,4.528830,2.627115,1113.000000,896.057504,0.202830,14.021152,16,physical,9,42
waksman_16x16,default,3-9-13-11-15-14-0-7-2-6-4-1-5-10-12-8,15,8,routed,,2447.451302,38,46,9.916699,5.425796,4.490903,1197.000000,1250.451302,0.231796,11.364983,16,physical,9,42
spanke_benes_16x16,default,7-9-5-6-14-10-12-8-1-2-13-15-4-11-0-3,0,7,routed,,5998.048623,75,37,16.843686,8.010588,8.833097,3619.000000,2379.048623,0.772588,2.339380,16,physical,0,42
spanke_benes_16x16,default,7-9-5-6-14-10-12-8-1-2-13-15-4-11-0-3,1,9,routed,,6218.734457,84,34,17.020424,8.064955,8.955469,3651.000000,2567.734457,0.762955,2.834791,16,physical,0,42
spanke_benes_16x16,default,7-9-5-6-14-10-12-8-1-2-13-15-4-11-0-3,2,5,routed,,4810.283155,46,29,13.407290,7.262723,6.144566,3303.000000,1507.283155,0.656723,4.504421,16,physical,0,42
spanke_benes_16x16,default,7-9-5-6-14-10-12-8-1-2-13-15-4-11-0-3,3,6,routed,,6245.902604,76,37,17.344394,8.130588,9.213805,3679.000000,2566.902604,0.772588,2.227184,16,physical,0,42
spanke_benes_16x16,default,7-9-5-6-14-10-12-8-1-2-13-15-4-11-0-3,4,14,routed,,4922.822972,56,16,12.295537,7.423891,4.871646,3427.000000,1495.822972,0.569891,9.626277,16,physical,0,42
spanke_benes_16x16,default,7-9-5-6-14-10-12-8-1-2-13-15-4-11-0-3,5,10,routed,,5408.238898,60,25,14.215269,7.620791,6.594478,3511.000000,1897.238898,0.598791,4.947944,16,physical,0,42
spanke_benes_16x16,default,7-9-5-6-14-10-12-8-1-2-13-15-4-11-0-3,6,12,routed,,4961.115008,54,18,12.523455,7.385225,5.138230,3427.000000,1534.115008,0.531225,7.582389,16,physical,0,42
spanke_benes_16x16,default,7-9-5-6-14-10-12-8-1-2-13-15-4-11-0-3,7,8,routed,,5406.238898,60,23,14.049935,7.659457,6.390478,3511.000000,1895.238898,0.637457,6.185815,16,physical,0,42
spanke_benes_16x16,default,7-9-5-6-14-10-12-8-1-2-13-15-4-11-0-3,8,1,routed,,4575.115008,54,25,12.557687,7.131457,5.426230,3247.000000,1328.115008,0.637457,6.768966,16,physical,0,42
spanke_benes_16x16,default,7-9-5-6-14-10-12-8-1-2-13-15-4-11-0-3,9,2,routed,,5976.734457,84,31,16.226791,7.999322,8.227469,3623.000000,2353.734457,0.753322,3.863142,16,physical,0,42
spanke_benes_16x16,default,7-9-5-6-14-10-12-8-1-2-13-15-4-11-0-3,10,13,routed,,4330.035376,34,11,10.258466,6.902395,3.356071,3287.000000,1043.035376,0.328395,10.396289,16,physical,0,42
spanke_benes_16x16,default,7-9-5-6-14-10-12-8-1-2-13-15-4-11-0-3,11,15,routed,,3869.787596,22,6,8.671738,6.628163,2.043575,3203.000000,666.787596,0.222163,15.426155,16,physical,0,42
spanke_benes_16x16,default,7-9-5-6-14-10-12-8-1-2-13-15-4-11-0-3,12,4,routed,,5251.902604,76,18,13.350294,7.632489,5.717805,3483.000000,1768.902604,0.666489,9.885658,16,physical,0,42
spanke_benes_16x16,default,7-9-5-6-14-10-12-8-1-2-13-15-4-11-0-3,13,11,routed,,4120.619449,30,8,9.510000,6.836762,2.673239,3259.000000,861.619449,0.318762,15.304014,16,physical,0,42
spanke_benes_16x16,default,7-9-5-6-14-10-12-8-1-2-13-15-4-11-0-3,14,0,routed,,5070.880476,83,16,12.861916,7.551155,5.310761,3423.000000,1647.880476,0.705155,14.597642,16,physical,0,42
spanke_benes_16x16,default,7-9-5-6-14-10-12-8-1-2-13-15-4-11-0-3,15,3,routed,,5014.384916,59,16,12.532327,7.462557,5.069770,3427.000000,1587.384916,0.608557,14.809195,16,physical,0,42
spanke_benes_16x16,default,5-1-13-12-2-4-15-10-6-11-3-14-0-9-8-7,0,5,routed,,6864.982237,96,46,19.630786,8.314821,11.315964,3747.000000,3117.982237,0.820821,0.798446,16,physical,1,42
spanke_benes_16x16,default,5-1-13-12-2-4-15-10-6-11-3-14-0-9-8-7,1,1,routed,,4151.203522,26,29,11.892466,6.726059,5.166407,3083.000000,1068.203522,0.560059,3.481447,16,physical,1,42
spanke_benes_16x16,default,5-1-13-12-2-4-15-10-6-11-3-14-0-9-8-7,2,13,routed,,5489.902604,76,20,14.035928,7.698123,6.337805,3511.000000,1978.902604,0.676123,7.225105,16,physical,1,42
spanke_benes_16x16,default,5-1-13-12-2-4-15-10-6-11-3-14-0-9-8-7,3,12,routed,,5409.610567,78,20,13.885344,7.698123,6.187221,3511.000000,1898.610567,0.676123,7.335735,16,physical,1,42
spanke_benes_16x16,default,5-1-13-12-2-4-15-10-6-11-3-14-0-9-8-7,4,2,routed,,6649.026494,82,45,19.009541,8.327488,10.682053,3763.000000,2886.026494,0.801488,0.596240,16,physical,1,42
spanke_benes_16x16,default,5-1-13-12-2-4-15-10-6-11-3-14-0-9-8-7,5,4,routed,,6222.194641,74,38,17.348312,8.091923,9.256389,3679.000000,2543.194641,0.733923,1.878974,16,physical,1,42
spanke_benes_16x16,default,5-1-13-12-2-4-15-10-6-11-3-14-0-9-8-7,6,15,routed,,4488.721210,43,10,10.656102,7.149659,3.506442,3343.000000,1145.721210,0.463659,14.660737,16,physical,1,42
spanke_benes_16x16,default,5-1-13-12-2-4-15-10-6-11-3-14-0-9-8-7,7,10,routed,,5144.238898,60,18,12.968002,7.489524,5.478478,3455.000000,1689.238898,0.579524,7.558255,16,physical,1,42
spanke_benes_16x16,default,5-1-13-12-2-4-15-10-6-11-3-14-0-9-8-7,8,6,routed,,5514.238898,60,27,14.636902,7.686424,6.950478,3539.000000,1975.238898,0.608424,4.169138,16,physical,1,42
spanke_benes_16x16,default,5-1-13-12-2-4-15-10-6-11-3-14-0-9-8-7,9,11,routed,,4656.575192,44,13,11.306443,7.215292,4.091150,3371.000000,1285.575192,0.473292,10.113872,16,physical,1,42
spanke_benes_16x16,default,5-1-13-12-2-4-15-10-6-11-3-14-0-9-8-7,10,3,routed,,5900.734457,84,28,15.716858,7.829389,7.887469,3567.000000,2333.734457,0.695389,5.034587,16,physical,1,42
spanke_benes_16x16,default,5-1-13-12-2-4-15-10-6-11-3-14-0-9-8-7,11,14,routed,,3969.203522,26,6,8.938869,6.732462,2.206407,3231.000000,738.203522,0.270462,15.406270,16,physical,1,42
spanke_benes_16x16,default,5-1-13-12-2-4-15-10-6-11-3-14-0-9-8-7,12,0,failed,"cannot route spanke_benes_16x16_s24_w0_1.th to spanke_benes_16x16_s26_w0_1.in on physical grid: A* pop limit exceeded; soft_repeat=I0/repeated_crossing pair=I0-I12 at=(2656.000,410.000) source=I12->I0@(1945.000,350.000):(1900.000,350.000)->(2005.000,350.000)x(1945.000,374.000)->(1945.000,346.000) counters=port_access:1066,window:3339,same_net:1807,crossing_candidate:64,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:3649,soft_reserved_crossing:0,reserved_spacing:1230,segment:11645,pops:40001,max_heap:1007",,,,,7.336489,,3335.000000,,0.666489,10.105508,16,physical,1,42
spanke_benes_16x16,default,5-1-13-12-2-4-15-10-6-11-3-14-0-9-8-7,13,9,routed,,4410.867229,42,10,10.447094,7.045360,3.401734,3315.000000,1095.867229,0.415360,15.049420,16,physical,1,42
spanke_benes_16x16,default,5-1-13-12-2-4-15-10-6-11-3-14-0-9-8-7,14,8,routed,,4446.283155,46,10,10.537926,7.045360,3.492566,3315.000000,1131.283155,0.415360,15.106911,16,physical,1,42
spanke_benes_16x16,default,5-1-13-12-2-4-15-10-6-11-3-14-0-9-8-7,15,7,routed,,4474.867229,42,12,10.775094,7.045360,3.729734,3315.000000,1159.867229,0.415360,15.164401,16,physical,1,42
spanke_benes_16x16,default,12-7-0-11-14-8-13-9-6-15-1-5-3-2-4-10,0,12,routed,,5601.172512,81,24,14.760733,7.855388,6.905345,3551.000000,2050.172512,0.753388,6.284228,16,physical,2,42
spanke_benes_16x16,default,12-7-0-11-14-8-13-9-6-15-1-5-3-2-4-10,1,7,routed,,6099.464549,79,38,17.185850,8.061921,9.123929,3635.000000,2464.464549,0.791921,2.540116,16,physical,2,42
spanke_benes_16x16,default,12-7-0-11-14-8-13-9-6-15-1-5-3-2-4-10,2,0,routed,,3345.539816,10,28,10.014239,6.263160,3.751080,2895.000000,450.539816,0.473160,4.828757,16,physical,2,42
spanke_benes_16x16,default,12-7-0-11-14-8-13-9-6-15-1-5-3-2-4-10,3,11,routed,,5568.486678,72,24,14.582729,7.763756,6.818973,3539.000000,2029.486678,0.685756,5.802744,16,physical,2,42
spanke_benes_16x16,default,12-7-0-11-14-8-13-9-6-15-1-5-3-2-4-10,4,14,routed,,4918.822972,56,16,12.287537,7.423891,4.863646,3427.000000,1491.822972,0.569891,9.664117,16,physical,2,42
spanke_benes_16x16,default,12-7-0-11-14-8-13-9-6-15-1-5-3-2-4-10,5,8,routed,,5631.362788,66,29,15.188115,7.829389,7.358726,3567.000000,2064.362788,0.695389,4.790229,16,physical,2,42
spanke_benes_16x16,default,12-7-0-11-14-8-13-9-6-15-1-5-3-2-4-10,6,13,routed,,4843.407045,52,15,11.968406,7.319592,4.648814,3399.000000,1444.407045,0.521592,9.969593,16,physical,2,42
spanke_benes_16x16,default,12-7-0-11-14-8-13-9-6-15-1-5-3-2-4-10,7,9,routed,,5266.530935,58,26,14.050885,7.593823,6.457062,3483.000000,1783.530935,0.627823,7.557201,16,physical,2,42
spanke_benes_16x16,default,12-7-0-11-14-8-13-9-6-15-1-5-3-2-4-10,8,6,routed,,5438.778714,70,22,14.151979,7.802422,6.349557,3539.000000,1899.778714,0.724422,7.444433,16,physical,2,42
spanke_benes_16x16,default,12-7-0-11-14-8-13-9-6-15-1-5-3-2-4-10,9,15,routed,,4142.473431,31,8,9.558708,6.836762,2.721947,3259.000000,883.473431,0.318762,15.081370,16,physical,2,42
spanke_benes_16x16,default,12-7-0-11-14-8-13-9-6-15-1-5-3-2-4-10,10,1,routed,,5998.734457,84,31,16.270791,7.999322,8.271469,3623.000000,2375.734457,0.753322,3.837100,16,physical,2,42
spanke_benes_16x16,default,12-7-0-11-14-8-13-9-6-15-1-5-3-2-4-10,11,5,routed,,5256.632696,71,18,13.334755,7.632489,5.702265,3483.000000,1773.632696,0.666489,9.890811,16,physical,2,42
spanke_benes_16x16,default,12-7-0-11-14-8-13-9-6-15-1-5-3-2-4-10,12,3,routed,,5469.610567,78,23,14.305344,7.698123,6.607221,3511.000000,1958.610567,0.676123,7.633061,16,physical,2,42
spanke_benes_16x16,default,12-7-0-11-14-8-13-9-6-15-1-5-3-2-4-10,13,2,routed,,5493.026494,82,23,14.372176,7.698123,6.674053,3511.000000,1982.026494,0.676123,7.717646,16,physical,2,42
spanke_benes_16x16,default,12-7-0-11-14-8-13-9-6-15-1-5-3-2-4-10,14,4,routed,,5064.486678,72,18,12.858864,7.423891,5.434973,3427.000000,1637.486678,0.569891,10.163788,16,physical,2,42
spanke_benes_16x16,default,12-7-0-11-14-8-13-9-6-15-1-5-3-2-4-10,15,10,routed,,3969.203522,26,7,9.038869,6.732462,2.306407,3231.000000,738.203522,0.270462,15.558088,16,physical,2,42
spanke_benes_16x16,default,2-10-7-12-13-0-11-15-5-9-4-8-1-6-14-3,0,2,routed,,5875.800843,63,33,16.100458,7.819856,8.280602,3543.000000,2332.800843,0.733856,0.929185,16,physical,3,42
spanke_benes_16x16,default,2-10-7-12-13-0-11-15-5-9-4-8-1-6-14-3,1,10,routed,,6104.442421,86,30,16.392207,7.999322,8.392885,3623.000000,2481.442421,0.753322,3.573032,16,physical,3,42
